Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.1741520714802627,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.40545040392112497,-0.22926107197965778,0.3290705482574499,-0.2823539908720646,0.23812864887823715,-0.477618639421364,0.39915861904572203,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
1.3735758999586685,-1.1136023760141396,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.5557882358222087,-0.22926107197965778,0.12160492116736472,-0.2823539908720646,0.4912029096530363,-0.477618639421364,0.2797401590635278,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,0.2081335218872728,1.7504697474456492,0.9515151523406126,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.4032678306031343,-0.5732095060888358,0.8652951648956947,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.5557882358222087,-0.5538030454740612,0.5538249776050423,-0.2823539908720646,-0.7741683942209594,-1.1454544216861633,0.14194962831484256,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.4032678306031343,-1.071450557801568,-0.37357460325177905,0.9104617336689402,9.01678022252929,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.40545040392112497,0.41982287500914917,0.0005833053648148987,-0.2823539908720646,0.9973514312026346,0.5241350339758348,0.4956119905698018,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,0.9850042295647458,-0.8973145088403242,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2218852322173168,-0.5732095060888358,-0.5800528979430246,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.6921353956650991,-0.2823539908720646,0.23812864887823715,0.5241350339758348,0.5920653620938816,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,1.1826188599882297,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.2772041414849286,-0.2823539908720646,-0.2680198726713611,0.5241350339758348,0.27055412368028214,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.22428094109532,-0.5732095060888358,-0.7865311926342703,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,1.1263793837286251,-0.5538030454740612,-0.013247736441190733,-0.2823539908720646,0.9973514312026346,-0.477618639421364,0.0454962567907628,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
8.06007536344385,0.963411177830937,-0.5459268061970615,1.644826275283464,-2.8415416545176626,1.6153079580316176,-0.1397045245755101,1.053405243241989,0.9547059484124943,1.1706341749057274,0.8652951648956947,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,4.178065301899319,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.7960978957580421,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.7741683942209594,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,3.2814007832074563,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.6457600638569584,0.41982287500914917,0.2760515546677613,-0.2823539908720646,0.7442771704278355,0.8580529251082345,0.4180818519352079,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
1.3735758999586685,-1.1136023760141396,1.7504697474456492,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,0.7213682077196127,0.682632050833768,-1.5696916095143005,-1.405966076708007,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,1.8051059950021149,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,0.9850042295647458,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.7052640951035304,-0.07516891595054187,0.7443648485035527,0.5350542780111776,-0.2823539908720646,-0.014945611896561989,0.8580529251082345,0.5746118948657148,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.8860697237927918,-1.2028869924628682,-0.1377271126952418,-0.2823539908720646,-0.7741683942209594,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.16514074398529155,0.7443648485035527,0.742849215620453,-0.2823539908720646,0.9973514312026346,1.1919708162406342,0.3798679447409058,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,0.2081335218872728,0.21953871168384212,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,1.0453972476054032,0.1741520714802627,0.24586028082195782,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.16514074398529155,0.41982287500914917,0.1475381245536254,-0.2823539908720646,0.23812864887823715,0.5241350339758348,0.5828793267106359,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,1.529869419788685,-0.5459268061970615,0.027100321750144214,0.35192164028640477,2.869823158056612,-0.1397045245755101,1.164084255082781,1.0453972476054032,-0.3240889802324696,0.658816870204449,-1.0983437996567327,-0.1109043334006749,2.845643402698472,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,0.9734041961042721,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.3117817459999427,0.7656279427369933,-0.2680198726713611,0.5241350339758348,0.2797401590635278,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
4.716825631701259,1.341050005802769,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,2.845643402698472,0.35948271706336926,-0.577459028777892,1.4096127771859142,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,1.1263793837286251,-0.22926107197965778,0.12160492116736472,-0.2823539908720646,-0.014945611896561989,-0.14370074828896437,0.6724431716972813,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.1741520714802627,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.0952809015147457,0.23571101606691172,-0.2823539908720646,-0.014945611896561989,0.19021714284343524,0.2576936741437382,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.040529021473488414,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.16514074398529155,0.0952809015147457,0.19421789064889447,-0.2823539908720646,0.23812864887823715,-0.477618639421364,0.14194962831484256,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,3.2814007832074563,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,-0.22428094109532,0.1741520714802627,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.7052640951035304,-0.07516891595054187,0.7443648485035527,0.6503458907798108,-0.2823539908720646,-0.014945611896561989,0.8580529251082345,0.6818129277881921,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,1.1826188599882297,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,0.672393123192995,0.24586028082195782,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,0.41982287500914917,0.3957559283935487,-0.2823539908720646,-0.014945611896561989,0.5241350339758348,0.3072982652132651,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,1.529869419788685,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,-0.5732095060888358,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,0.9734041961042721,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,1.0033338363002269,0.7656279427369933,-0.2680198726713611,0.5241350339758348,0.6379955390101099,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.4032678306031343,-1.3205710836579343,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.3549641963427123,-0.15304883036657305,0.548215668578597,0.7052640951035304,0.6457600638569584,0.7443648485035527,0.4328033618024925,0.7656279427369933,-0.2680198726713611,0.8580529251082345,0.3899725836624764,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,-0.07496845437610347,-0.16709630856053342,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.0005833053648148987,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.23840299983892232,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,-1.8217293394307925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,0.09130205113191182,-0.15304883036657305,-0.302161386472753,-2.533574033131856,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.7213682077196127,0.682632050833768,1.1706341749057274,0.8652951648956947,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-0.07516891595054187,-0.22926107197965778,0.26683086013042423,-0.2823539908720646,-0.014945611896561989,-0.14370074828896437,0.32521103421059394,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,1.0453972476054032,0.672393123192995,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.10431611890985751,-0.2823539908720646,0.4912029096530363,0.19021714284343524,0.06478693109557868,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,-0.43510709354509,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.1601749935738521,-0.8591200354456816,-0.822330031945202,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.16514074398529155,-0.22926107197965778,0.12160492116736472,-0.2823539908720646,-0.5210941334461603,-0.14370074828896437,0.43130974288708185,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
